8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.1956 	 1.7469 	 9.6634 	 10.3245 	 1.8086 	 0.1887 	 1401.4847 
1.6141 	 9.3498 	 9.6953 	 10.3630 	 1.7126 	 0.1674 	 1385.7497 
8.0408 	 9.1539 	 9.6325 	 10.2854 	 1.9277 	 0.2105 	 1388.1162 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.5220 	 1.5646 	 9.7398 	 1.6547 	 9.9437 	 0.1403 	 1418.3764 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
1.3385 	 1.3753 	 9.8901 	 1.4442 	 1.4091 	 0.0711 	 1433.3540 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.1956 	 1.7469 	 9.6634 	 10.3245 	 1.8086 	 0.1887 	 1401.4847 
334 	 0.0163 	 20.5479 	 0.1339 	 0.1277 	 1.0000 	 2079.4415 
1.4292 	 1.4687 	 9.8009 	 10.4714 	 1.5076 	 0.1081 	 1392.9295 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
8.1361 	 1.7833 	 9.6519 	 10.3101 	 9.6817 	 0.1967 	 1381.0786 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.1361 	 1.7833 	 9.6519 	 10.3101 	 9.6817 	 0.1967 	 1381.0786 
1.6141 	 9.3498 	 9.6953 	 10.3630 	 1.7126 	 0.1674 	 1385.7497 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6358 	 9.3210 	 9.6864 	 1.7928 	 1.7372 	 0.1732 	 1427.9538 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
1.5352 	 1.5782 	 9.7327 	 10.4049 	 9.9229 	 0.1445 	 1376.1097 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6968 	 9.2494 	 9.6638 	 1.8712 	 9.7178 	 0.1884 	 1407.8810 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.5220 	 1.5646 	 9.7398 	 1.6547 	 9.9437 	 0.1403 	 1418.3764 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.5352 	 1.5782 	 9.7327 	 10.4049 	 9.9229 	 0.1445 	 1376.1097 
1.5352 	 1.5782 	 9.7327 	 10.4049 	 9.9229 	 0.1445 	 1376.1097 
7.9313 	 9.0842 	 9.6088 	 2.1859 	 2.0476 	 0.2280 	 1428.8085 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
1.6638 	 9.2865 	 9.6756 	 10.3394 	 9.7534 	 0.1804 	 1365.9425 
8.0408 	 9.1539 	 9.6325 	 10.2854 	 1.9277 	 0.2105 	 1388.1162 
1.4292 	 1.4687 	 9.8009 	 10.4714 	 1.5076 	 0.1081 	 1392.9295 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
1.5352 	 1.5782 	 9.7327 	 10.4049 	 9.9229 	 0.1445 	 1376.1097 
8.0255 	 9.1443 	 9.6293 	 10.2812 	 9.6134 	 0.2129 	 1367.4036 
