1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5948 	 1.2482 	 1.4987 	 1.1775 	 1.2623 	 0.2467 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
334 	 0.0164 	 20.5281 	 0.1304 	 0.1241 	 1.0000 	 2079.4415 
1.5950 	 1.2483 	 1.4989 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4989 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2482 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2467 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2467 	 1717.4083 
1.5950 	 1.2482 	 1.4988 	 1.1776 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5950 	 1.2483 	 1.4988 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2467 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5950 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5951 	 1.2483 	 1.4989 	 1.1776 	 1.2625 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2467 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4988 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
1.5949 	 1.2482 	 1.4987 	 1.1775 	 1.2624 	 0.2468 	 1717.4083 
