1.5775 	 153.7436 	 116.3822 	 97.0088 	 2.0224 	 67.7183 	 67.7202 	 0.5115 	 1726.3952 
102 	 0.0102 	 1.5898 	 21.0032 	 0.4668 	 84.9761 	 84.4657 	 0.4942 	 1726.4186 
9210 	 0.2229 	 0.0108 	 0.0101 	 2.2644 	 77.9327 	 64.6689 	 0.5039 	 1726.0486 
9245 	 0.2228 	 0.0107 	 0.0101 	 2.2642 	 77.8844 	 64.6196 	 0.5039 	 1726.0485 
1.7515 	 0.9816 	 0.9403 	 0.1397 	 1.9634 	 69.0571 	 43.1684 	 0.5111 	 1726.4324 
269 	 24.3140 	 0.0166 	 5.4747 	 7.6935 	 78.2325 	 7.6173 	 1.0000 	 2079.4415 
1073 	 6.5802 	 0.3796 	 15.6772 	 0.0518 	 23.8952 	 13.1293 	 1.0000 	 2079.4415 
199.9616 	 1.3705 	 1.3283 	 1.4467 	 1.2768 	 56.2062 	 31.7848 	 0.5249 	 1726.9841 
199.9520 	 0.1261 	 6.2213 	 6.7527 	 35.3864 	 56.2062 	 45.0310 	 0.5249 	 1726.9841 
9347 	 0.2227 	 0.0107 	 0.0101 	 2.2591 	 77.7400 	 64.4656 	 0.5039 	 1726.0485 
6.0924 	 0.2457 	 0.0754 	 0.2753 	 0.0250 	 11.9951 	 84.7615 	 1.0000 	 2079.4415 
1.2208 	 1.2284 	 0.2853 	 0.3818 	 7.6480 	 2.9698 	 4.8294 	 1.0000 	 2079.4417 
1.5796 	 153.8662 	 117.2892 	 97.4078 	 2.0249 	 67.6828 	 67.6850 	 0.5115 	 1726.3952 
3.3994 	 0.0475 	 0.2067 	 1.6467 	 5.7397 	 7.4844 	 83.6277 	 1.0000 	 2079.4415 
100 	 0.0231 	 0.1168 	 0.1291 	 0.0464 	 73.5997 	 89.9986 	 0.2964 	 1726.5867 
